longitude,time,humidity,temperature,windspeed,soundvalue,lux,distance,latitude
7.575397, 19:41:46,0,0,0.69,352,1,0,51.975154
7.575397, 19:41:46,72,7,0.69,352,1,0,51.975143
7.575445, 19:41:51,0,0,0.3,296,1,0,51.975143
7.575445, 19:41:51,72,7,0.3,296,1,0,51.975154
7.575445, 19:41:56,0,0,0.3,360,1,0,51.975154
7.575445, 19:41:56,72,7,0.3,360,1,0,51.975154
7.575445, 19:42:1,0,0,0.3,277,1,0,51.975154
7.575445, 19:42:1,72,7,0.3,277,1,0,51.975154
7.575445, 19:42:6,0,0,0.3,280,1,0,51.975154
7.575445, 19:42:6,72,7,0.3,280,1,0,51.975154
7.575445, 19:42:11,0,0,0.4,336,1,0,51.975154
7.575445, 19:42:11,72,7,0.4,336,1,0,51.975154
7.575445, 19:42:16,0,0,0.3,318,1,0,51.975154
7.575445, 19:42:16,72,7,0.3,318,1,0,51.975154
7.575445, 19:42:21,0,0,0.3,288,1,0,51.975154
7.575445, 19:42:21,72,7,0.3,288,1,0,51.975143
7.57538, 19:42:26,0,0,0.01,323,1,0,51.975143
7.57538, 19:42:26,72,8,0.01,323,1,0,51.975143
7.575378, 19:42:31,0,0,0.5,291,1,0,51.975143
7.575378, 19:42:31,72,8,0.5,291,1,0,51.975128
7.575447, 19:42:36,0,0,0.69,285,1,0,51.975128
7.575447, 19:42:36,72,8,0.69,285,1,0,51.97512
7.575465, 19:42:41,0,0,0.4,339,1,0,51.97512
7.575465, 19:42:41,71,9,0.4,339,1,0,51.97512
7.575465, 19:42:46,0,0,0.4,341,1,0,51.97512
7.575465, 19:42:46,71,9,0.4,341,1,0,51.97512
7.575465, 19:42:51,0,0,0.59,310,1,0,51.97512
7.575465, 19:42:51,71,9,0.59,310,1,0,51.97512
7.575465, 19:42:56,0,0,0.59,275,1,0,51.97512
7.575465, 19:42:56,71,9,0.59,275,1,0,51.975078
7.57547, 19:43:1,0,0,0.5,287,1,0,51.975078
7.57547, 19:43:1,71,9,0.5,287,1,0,51.975074
7.575442, 19:43:6,0,0,0.3,264,1,0,51.975074
7.575442, 19:43:6,72,8,0.3,264,1,0,51.975074
7.575397, 19:43:11,0,0,0.2,299,1,0,51.975074
7.575397, 19:43:11,72,8,0.2,299,1,0,51.975082
7.575387, 19:43:16,0,0,0.01,292,1,0,51.975082
7.575387, 19:43:16,72,8,0.01,292,1,0,51.975082
7.575387, 19:43:21,0,0,0.3,344,1,0,51.975082
7.575387, 19:43:21,71,9,0.3,344,1,0,51.975082
7.575387, 19:43:26,0,0,0.3,294,1,0,51.975082
7.575387, 19:43:26,72,8,0.3,294,1,0,51.975082
7.575387, 19:43:31,0,0,0.4,330,1,0,51.975082
7.575387, 19:43:31,72,8,0.4,330,1,0,51.975082
7.575387, 19:43:36,0,0,0.4,269,1,0,51.975082
7.575387, 19:43:36,72,8,0.4,269,1,0,51.975082
7.575387, 19:43:41,0,0,0.2,287,1,0,51.975082
7.575387, 19:43:41,72,8,0.2,287,1,0,51.975082
7.575387, 19:43:46,0,0,0.5,291,1,0,51.975082
7.575387, 19:43:46,72,8,0.5,291,1,0,51.975082
7.575387, 19:43:51,0,0,0.79,307,1,0,51.975082
7.575387, 19:43:51,72,8,0.79,307,1,0,51.975082
7.575387, 19:43:56,0,0,0.69,282,1,0,51.975082
7.575387, 19:43:56,72,8,0.69,282,1,0,51.975112
7.575314, 19:44:1,0,0,0.3,329,1,0,51.975112
7.575314, 19:44:1,72,8,0.3,329,1,0,51.975139
7.575267, 19:44:6,0,0,0.3,330,1,0,51.975139
7.575267, 19:44:6,72,8,0.3,330,1,0,51.97517
7.575205, 19:44:11,0,0,0.2,284,1,0,51.97517
7.575205, 19:44:11,72,8,0.2,284,1,0,51.975173
7.5752, 19:44:16,0,0,0.3,289,1,0,51.975173
7.5752, 19:44:16,72,8,0.3,289,1,0,51.975177
7.575133, 19:44:21,0,0,0.3,309,1,0,51.975177
7.575133, 19:44:21,72,8,0.3,309,1,0,51.975173
7.575119, 19:44:26,0,0,0.59,365,1,0,51.975173
7.575119, 19:44:26,72,8,0.59,365,1,0,51.975162
7.575119, 19:44:31,0,0,0.59,321,1,0,51.975162
7.575119, 19:44:31,72,8,0.59,321,1,0,51.975162
7.575119, 19:44:36,0,0,0.79,283,1,0,51.975162
7.575119, 19:44:36,72,8,0.79,283,1,0,51.975162
7.575119, 19:44:41,0,0,0.79,364,1,0,51.975162
7.575119, 19:44:41,72,8,0.79,364,1,0,51.975143
7.575115, 19:44:46,0,0,0.79,279,1,0,51.975143
7.575115, 19:44:46,72,8,0.79,279,1,0,51.975135
7.575143, 19:44:51,0,0,0.79,285,1,0,51.975135
7.575143, 19:44:51,72,8,0.79,285,1,0,51.975112
7.57526, 19:44:56,0,0,0.4,348,1,0,51.975112
7.57526, 19:44:56,72,8,0.4,348,1,0,51.975097
7.575322, 19:45:1,0,0,0.4,280,1,0,51.975097
7.575322, 19:45:1,72,8,0.4,280,1,0,51.97509
7.575368, 19:45:6,0,0,0.3,348,1,0,51.97509
7.575368, 19:45:6,72,8,0.3,348,1,0,51.975097
7.575408, 19:45:11,0,0,0.5,343,1,0,51.975097
7.575408, 19:45:11,72,8,0.5,343,1,0,51.975097
7.575427, 19:45:16,0,0,0.4,287,1,0,51.975097
7.575427, 19:45:16,72,8,0.4,287,1,0,51.975101
7.575445, 19:45:21,0,0,0.4,346,1,0,51.975101
7.575445, 19:45:21,72,8,0.4,346,1,0,51.975112
7.575455, 19:45:26,0,0,0.4,332,1,0,51.975112
7.575455, 19:45:26,72,8,0.4,332,1,0,51.975116
7.575427, 19:45:31,0,0,0.69,279,1,0,51.975116
7.575427, 19:45:31,72,8,0.69,279,1,0,51.975116
7.575427, 19:45:36,0,0,0.4,357,1,0,51.975116
7.575427, 19:45:36,72,8,0.4,357,1,0,51.975116
7.575442, 19:45:41,0,0,0.4,348,1,0,51.975116
7.575442, 19:45:41,73,8,0.4,348,1,0,51.975128
7.575418, 19:45:46,0,0,0.3,283,1,0,51.975128
7.575418, 19:45:46,72,8,0.3,283,1,0,51.975131
7.575405, 19:45:51,0,0,0.2,337,1,0,51.975131
7.575405, 19:45:51,72,8,0.2,337,1,0,51.975139
7.575365, 19:45:56,0,0,0.2,339,1,0,51.975139
7.575365, 19:45:56,72,8,0.2,339,1,0,51.975135
7.575343, 19:46:1,0,0,0.4,335,1,0,51.975135
7.575343, 19:46:1,73,8,0.4,335,1,0,51.975135
7.57531, 19:46:6,0,0,0.79,290,1,0,51.975135
7.57531, 19:46:6,72,8,0.79,290,1,0,51.975139
7.575318, 19:46:11,0,0,0.69,331,1,0,51.975139
7.575318, 19:46:11,72,8,0.69,331,1,0,51.975154
7.575323, 19:46:16,0,0,0.2,351,1,0,51.975154
7.575323, 19:46:16,72,8,0.2,351,1,0,51.975158
7.575315, 19:46:21,0,0,0.3,271,1,0,51.975158
7.575315, 19:46:21,72,8,0.3,271,1,0,51.975162
7.575318, 19:46:26,0,0,0.3,292,1,0,51.975162
7.575318, 19:46:26,72,8,0.3,292,1,0,51.975158
7.575376, 19:46:31,0,0,0.98,346,0,0,51.975158
7.575376, 19:46:31,72,8,0.98,346,0,0,51.975151
7.575418, 19:46:36,0,0,1.18,295,1,0,51.975151
7.575418, 19:46:36,72,8,1.18,295,1,0,51.975112
7.57547, 19:46:41,0,0,0.69,283,1,0,51.975112
7.57547, 19:46:41,73,8,0.69,283,1,0,51.975086
7.575479, 19:46:46,0,0,1.67,378,1,0,51.975086
7.575479, 19:46:46,72,8,1.67,378,1,0,51.975086
7.575479, 19:46:51,0,0,1.08,286,1,0,51.975086
7.575479, 19:46:51,72,8,1.08,286,1,0,51.975055
7.575453, 19:46:56,0,0,0.69,276,1,0,51.975055
7.575453, 19:46:56,72,8,0.69,276,1,0,51.975036
7.5754, 19:47:1,0,0,0.59,280,1,0,51.975036
7.5754, 19:47:1,72,8,0.59,280,1,0,51.975032
7.575372, 19:47:6,0,0,0.69,285,1,0,51.975032
7.575372, 19:47:6,72,8,0.69,285,1,0,51.975032
7.575383, 19:47:11,0,0,0.59,290,1,0,51.975032
7.575383, 19:47:11,72,8,0.59,290,1,0,51.975032
7.575383, 19:47:16,0,0,0.3,316,1,0,51.975032
7.575383, 19:47:16,72,8,0.3,316,1,0,51.975032
7.575383, 19:47:21,0,0,0.3,316,1,0,51.975032
7.575383, 19:47:21,72,8,0.3,316,1,0,51.975032
7.575383, 19:47:26,0,0,0.59,276,1,0,51.975032
7.575383, 19:47:26,72,8,0.59,276,1,0,51.975032
7.575383, 19:47:31,0,0,0.4,266,1,0,51.975032
7.575383, 19:47:31,72,8,0.4,266,1,0,51.975032
7.575383, 19:47:36,0,0,0.69,286,1,0,51.975032
7.575383, 19:47:36,72,8,0.69,286,1,0,51.975032
7.575383, 19:47:41,0,0,0.59,330,1,0,51.975032
7.575383, 19:47:41,72,8,0.59,330,1,0,51.975013
7.575336, 19:47:46,0,0,0.3,336,1,0,51.975013
7.575336, 19:47:46,73,8,0.3,336,1,0,51.975032
7.575294, 19:47:51,0,0,0.11,287,1,0,51.975032
7.575294, 19:47:51,73,8,0.11,287,1,0,51.975048
7.575296, 19:47:56,0,0,0.4,288,1,0,51.975048
7.575296, 19:47:56,72,8,0.4,288,1,0,51.975067
7.575316, 19:48:1,0,0,0.5,282,1,0,51.975067
7.575316, 19:48:1,72,8,0.5,282,1,0,51.97507
7.575307, 19:48:6,0,0,0.2,344,1,0,51.97507
7.575307, 19:48:6,71,9,0.2,344,1,0,51.975082
7.575296, 19:48:11,0,0,0.2,308,1,0,51.975082
7.575296, 19:48:11,72,8,0.2,308,1,0,51.975082
7.575296, 19:48:16,0,0,0.5,350,1,0,51.975082
7.575296, 19:48:16,71,9,0.5,350,1,0,51.975109
7.575268, 19:48:21,0,0,0.3,277,1,0,51.975109
7.575268, 19:48:21,73,8,0.3,277,1,0,51.975101
7.575257, 19:48:26,0,0,0.5,362,1,0,51.975101
7.575257, 19:48:26,72,8,0.5,362,1,0,51.975101
7.575263, 19:48:31,0,0,0.4,358,1,0,51.975101
7.575263, 19:48:31,72,8,0.4,358,1,0,51.975101
7.575263, 19:48:36,0,0,0.79,306,1,0,51.975101
7.575263, 19:48:36,72,8,0.79,306,1,0,51.975128
7.575315, 19:48:41,0,0,0.98,355,0,0,51.975128
7.575315, 19:48:41,72,8,0.98,355,0,0,51.975139
7.575338, 19:48:46,0,0,0.89,302,1,0,51.975139
7.575338, 19:48:46,72,8,0.89,302,1,0,51.975105
7.575397, 19:48:51,0,0,0.59,339,1,0,51.975105
7.575397, 19:48:51,72,8,0.59,339,1,0,51.975067
7.575477, 19:48:56,0,0,0.3,301,1,0,51.975067
7.575477, 19:48:56,72,8,0.3,301,1,0,51.97504
7.57555, 19:49:1,0,0,0.4,289,0,0,51.97504
7.57555, 19:49:1,72,8,0.4,289,0,0,51.975028
7.575582, 19:49:6,0,0,1.08,286,1,0,51.975028
7.575582, 19:49:6,72,8,1.08,286,1,0,51.974994
7.57561, 19:49:11,0,0,0.59,346,0,0,51.974994
7.57561, 19:49:11,72,8,0.59,346,0,0,51.974971
7.575623, 19:49:16,0,0,0.5,371,0,0,51.974971
7.575623, 19:49:16,72,8,0.5,371,0,0,51.97496
7.575582, 19:49:21,0,0,0.69,290,0,0,51.97496
7.575582, 19:49:21,72,8,0.69,290,0,0,51.97496
7.575577, 19:49:26,0,0,0.89,277,0,0,51.97496
7.575577, 19:49:26,72,8,0.89,277,0,0,51.97496
7.575577, 19:49:31,0,0,0.5,347,1,0,51.97496
7.575577, 19:49:31,72,8,0.5,347,1,0,51.97496
7.575577, 19:49:36,0,0,0.69,337,1,0,51.97496
7.575577, 19:49:36,73,8,0.69,337,1,0,51.975025
7.575423, 19:49:41,0,0,0.79,323,1,0,51.975025
7.575423, 19:49:41,72,8,0.79,323,1,0,51.975059
7.575382, 19:49:46,0,0,0.59,275,1,0,51.975059
7.575382, 19:49:46,72,8,0.59,275,1,0,51.975093
7.575365, 19:49:51,0,0,0.5,258,1,0,51.975093
7.575365, 19:49:51,72,8,0.5,258,1,0,51.975158
7.575298, 19:49:56,0,0,0.2,345,1,0,51.975158
7.575298, 19:49:56,72,8,0.2,345,1,0,51.975242
7.575175, 19:50:1,0,0,0.98,352,1,0,51.975242
7.575175, 19:50:1,73,8,0.98,352,1,0,51.975311
7.575097, 19:50:6,0,0,0.89,339,1,0,51.975311
7.575097, 19:50:6,73,8,0.89,339,1,0,51.975326
7.575075, 19:50:11,0,0,0.59,284,1,0,51.975326
7.575075, 19:50:11,73,8,0.59,284,1,0,51.975208
7.575133, 19:50:16,0,0,0.59,279,0,0,51.975208
7.575133, 19:50:16,72,8,0.59,279,0,0,51.975208
7.575133, 19:50:16,0,0,0.59,279,0,0,51.975112
7.575183, 19:50:23,0,0,0.5,264,1,0,51.975112
7.575183, 19:50:23,72,8,0.5,264,1,0,51.975109
7.575175, 19:50:28,0,0,0.3,279,0,0,51.975109
7.575175, 19:50:28,71,9,0.3,279,0,0,51.975109
7.575175, 19:50:33,0,0,0.5,306,1,0,51.975109
7.575175, 19:50:33,70,11,0.5,306,1,0,51.975109
7.575175, 19:50:38,0,0,0.69,267,1,0,51.975109
7.575175, 19:50:38,70,11,0.69,267,1,0,51.975109
7.575175, 19:50:43,0,0,0.2,270,1,0,51.975109
7.575175, 19:50:43,70,12,0.2,270,1,0,51.975097
7.575168, 19:50:48,0,0,0.4,328,1,0,51.975097
7.575168, 19:50:48,70,12,0.4,328,1,0,51.975097
7.575149, 19:50:53,0,0,0.2,344,1,0,51.975097
7.575149, 19:50:53,70,12,0.2,344,1,0,51.975067
7.575207, 19:50:58,0,0,0.4,342,1,0,51.975067
7.575207, 19:50:58,71,12,0.4,342,1,0,51.975059
7.575225, 19:51:3,0,0,0.69,297,1,0,51.975059
7.575225, 19:51:3,71,12,0.69,297,1,0,51.975059
7.575225, 19:51:8,0,0,0.59,279,1,0,51.975059
7.575225, 19:51:8,71,12,0.59,279,1,0,51.975059
7.575225, 19:51:13,0,0,0.69,336,1,0,51.975059
7.575225, 19:51:13,71,12,0.69,336,1,0,51.975059
7.575225, 19:51:18,0,0,0.4,284,1,0,51.975059
7.575225, 19:51:18,71,12,0.4,284,1,0,51.975059
7.575225, 19:51:23,0,0,0.4,271,1,0,51.975059
7.575225, 19:51:23,71,12,0.4,271,1,0,51.975032
7.57521, 19:51:28,0,0,0.4,334,1,0,51.975032
7.57521, 19:51:28,71,11,0.4,334,1,0,51.97504
7.575165, 19:51:33,0,0,0.4,292,1,0,51.97504
7.575165, 19:51:33,71,12,0.4,292,1,0,51.975059
7.57515, 19:51:38,0,0,0.3,288,1,0,51.975059
7.57515, 19:51:38,71,11,0.3,288,1,0,51.975059
7.575178, 19:51:43,0,0,0.3,278,1,0,51.975059
7.575178, 19:51:43,72,10,0.3,278,1,0,51.975059
7.575188, 19:51:48,0,0,0.01,343,1,0,51.975059
7.575188, 19:51:48,72,10,0.01,343,1,0,51.975078
7.575127, 19:51:53,0,0,0.01,272,1,0,51.975078
7.575127, 19:51:53,72,9,0.01,272,1,0,51.975093
7.575072, 19:51:58,0,0,-0.09,349,1,0,51.975093
7.575072, 19:51:58,72,10,-0.09,349,1,0,51.975105
7.575018, 19:52:3,0,0,0.11,273,1,0,51.975105
7.575018, 19:52:3,72,10,0.11,273,1,0,51.975101
7.575023, 19:52:8,0,0,0.2,309,1,0,51.975101
7.575023, 19:52:8,72,10,0.2,309,1,0,51.975101
7.575082, 19:52:13,0,0,0.01,342,1,0,51.975101
7.575082, 19:52:13,70,13,0.01,342,1,0,51.975097
7.57508, 19:52:18,0,0,0.2,349,1,0,51.975097
7.57508, 19:52:18,70,@bf\``X@`\d`X@fhrX@bX@`X@jb\rnj`rnX@n\jnj`p`X@brtjdtdfX@`\``X@`\``X@`\bbX@dnrX@bX@`X@51.975097,,,,,
7.57508, 19:52:23,70,13,0.11,279,1,0,51.97507
7.575127, 19:52:28,0,0,0.3,329,1,0,51.97507
7.575127, 19:52:28,70,14,0.3,329,1,0,51.97507
7.575127, 19:52:33,0,0,0.2,340,1,0,51.97507
7.575127, 19:52:33,70,14,0.2,340,1,0,51.97507
7.575127, 19:52:38,0,0,0.3,313,1,0,51.97507
7.575127, 19:52:38,70,14,0.3,313,1,0,51.975074
7.575168, 19:52:43,0,0,0.2,338,1,0,51.975074
7.575168, 19:52:43,70,14,0.2,338,1,0,51.975059
7.575278, 19:52:48,0,0,0.3,284,0,0,51.975059
7.575278, 19:52:48,69,14,0.3,284,0,0,51.975055
7.5754, 19:52:53,0,0,0.89,339,1,0,51.975055
7.5754, 19:52:53,69,13,0.89,339,1,0,51.975048
7.575573, 19:52:58,0,0,0.79,279,1,0,51.975048
7.575573, 19:52:58,70,14,0.79,279,1,0,51.975044
7.575688, 19:53:3,0,0,0.69,344,1,0,51.975044
7.575688, 19:53:3,69,13,0.69,344,1,0,51.975063
7.575592, 19:53:8,0,0,0.2,338,1,0,51.975063
7.575592, 19:53:8,69,13,0.2,338,1,0,51.975055
7.57553, 19:53:13,0,0,0.59,351,1,0,51.975055
7.57553, 19:53:13,70,13,0.59,351,1,0,51.975055
7.57552, 19:53:18,0,0,0.69,321,1,0,51.975055
7.57552, 19:53:18,70,13,0.69,321,1,0,51.975036
7.575475, 19:53:23,0,0,0.3,292,1,0,51.975036
7.575475, 19:53:23,70,13,0.3,292,1,0,51.975025
7.57543, 19:53:28,0,0,0.79,346,1,0,51.975025
7.57543, 19:53:28,70,13,0.79,346,1,0,51.975021
7.57538, 19:53:33,0,0,0.69,325,1,0,51.975021
7.57538, 19:53:33,70,13,0.69,325,1,0,51.975032
7.575373, 19:53:38,0,0,0.69,290,1,0,51.975032
7.575373, 19:53:38,69,13,0.69,290,1,0,51.975051
7.5753, 19:53:43,0,0,0.2,285,1,0,51.975051
7.5753, 19:53:43,70,13,0.2,285,1,0,51.975051
7.575282, 19:53:48,0,0,0.4,314,1,0,51.975051
7.575282, 19:53:48,70,13,0.4,314,1,0,51.975074
7.575237, 19:53:53,0,0,0.59,293,1,0,51.975074
7.575237, 19:53:53,69,13,0.59,293,1,0,51.975078
7.575193, 19:53:58,0,0,0.69,307,1,0,51.975078
7.575193, 19:53:58,70,13,0.69,307,1,0,51.975082
7.575131, 19:54:3,0,0,0.5,353,1,0,51.975082
7.575131, 19:54:3,70,13,0.5,353,1,0,51.975082
7.575127, 19:54:8,0,0,0.89,328,0,0,51.975082
7.575127, 19:54:8,70,13,0.89,328,0,0,51.975097
7.575198, 19:54:13,0,0,0.4,322,1,0,51.975097
7.575198, 19:54:13,69,13,0.4,322,1,0,51.97507
7.575408, 19:54:18,0,0,0.89,282,1,0,51.97507
7.575408, 19:54:18,69,13,0.89,282,1,0,51.975059
7.575442, 19:54:23,0,0,0.69,331,1,0,51.975059
7.575442, 19:54:23,69,13,0.69,331,1,0,51.975063
7.575375, 19:54:28,0,0,0.89,306,1,0,51.975063
7.575375, 19:54:28,69,13,0.89,306,1,0,51.975063
7.57536, 19:54:33,0,0,0.5,285,1,0,51.975063
7.57536, 19:54:33,69,13,0.5,285,1,0,51.975059
7.575395, 19:54:38,0,0,0.3,290,1,0,51.975059
7.575395, 19:54:38,69,13,0.3,290,1,0,51.975067
7.575388, 19:54:43,0,0,0.59,281,1,0,51.975067
7.575388, 19:54:43,69,13,0.59,281,1,0,51.975067
7.575397, 19:54:48,0,0,0.3,338,1,0,51.975067
7.575397, 19:54:48,70,12,0.3,338,1,0,51.975063
7.575358, 19:54:53,0,0,0.11,279,1,0,51.975063
7.575358, 19:54:53,69,13,0.11,279,1,0,51.975074
7.575262, 19:54:58,0,0,-0.09,337,1,0,51.975074
7.575262, 19:54:58,69,13,-0.09,337,1,0,51.975097
7.5751, 19:55:3,0,0,-0.19,289,1,0,51.975097
7.5751, 19:55:3,70,12,-0.19,289,1,0,51.975112
7.575016, 19:55:8,0,0,0.01,279,1,0,51.975112
7.575016, 19:55:8,69,13,0.01,279,1,0,51.975112
7.575103, 19:55:13,0,0,0.98,293,1,0,51.975112
7.575103, 19:55:13,70,13,0.98,293,1,0,51.975101
7.575157, 19:55:18,0,0,1.08,340,1,0,51.975101
7.575157, 19:55:18,69,13,1.08,340,1,0,51.975101
7.575157, 19:55:23,0,0,0.89,332,1,0,51.975101
7.575157, 19:55:23,69,13,0.89,332,1,0,51.975101
7.575157, 19:55:28,0,0,0.4,278,1,0,51.975101
7.575157, 19:55:28,69,13,0.4,278,1,0,51.975101
7.575157, 19:55:33,0,0,0.98,278,1,0,51.975101
7.575157, 19:55:33,70,14,0.98,278,1,0,51.975101
7.575157, 19:55:38,0,0,0.79,350,1,0,51.975101
7.575157, 19:55:38,70,13,0.79,350,1,0,51.975101
7.575157, 19:55:43,0,0,0.5,306,1,0,51.975101
7.575157, 19:55:43,70,13,0.5,306,1,0,51.975101
7.575161, 19:55:48,0,0,0.59,363,1,0,51.975101
7.575161, 19:55:48,69,13,0.59,363,1,0,51.975078
7.57519, 19:55:53,0,0,0.3,342,1,0,51.975078
7.57519, 19:55:53,69,13,0.3,342,1,0,51.975067
7.575165, 19:55:58,0,0,0.3,352,1,0,51.975067
7.575165, 19:55:58,69,13,0.3,352,1,0,51.975082
7.575178, 19:56:3,0,0,0.79,351,1,0,51.975082
7.575178, 19:56:3,69,13,0.79,351,1,0,51.975063
7.575263, 19:56:8,0,0,0.59,296,1,0,51.975063
7.575263, 19:56:8,69,13,0.59,296,1,0,51.975055
7.57529, 19:56:13,0,0,0.79,315,1,0,51.975055
7.57529, 19:56:13,69,13,0.79,315,1,0,51.975048
7.575333, 19:56:18,0,0,0.59,344,1,0,51.975048
7.575333, 19:56:18,69,13,0.59,344,1,0,51.975048
7.575338, 19:56:23,0,0,0.3,296,1,0,51.975048
7.575338, 19:56:23,69,13,0.3,296,1,0,51.97504
7.57537, 19:56:28,0,0,0.59,283,1,0,51.97504
7.57537, 19:56:28,69,13,0.59,283,1,0,51.975051
7.575392, 19:56:33,0,0,0.4,300,1,0,51.975051
7.575392, 19:56:33,69,13,0.4,300,1,0,51.975048
7.575417, 19:56:38,0,0,0.3,357,1,0,51.975048
7.575417, 19:56:38,69,13,0.3,357,1,0,51.975051
7.57543, 19:56:43,0,0,0.3,331,1,0,51.975051
7.57543, 19:56:43,69,13,0.3,331,1,0,51.975051
7.575427, 19:56:48,0,0,0.2,292,1,0,51.975051
7.575427, 19:56:48,69,13,0.2,292,1,0,51.975055
7.575423, 19:56:53,0,0,0.2,348,1,0,51.975055
7.575423, 19:56:53,69,13,0.2,348,1,0,51.975044
7.575443, 19:56:58,0,0,0.5,350,1,0,51.975044
7.575443, 19:56:58,69,13,0.5,350,1,0,51.975032
7.575447, 19:57:3,0,0,0.69,339,1,0,51.975032
7.575447, 19:57:3,69,13,0.69,339,1,0,51.975009
7.57544, 19:57:8,0,0,0.79,325,1,0,51.975009
7.57544, 19:57:8,69,13,0.79,325,1,0,51.975009
7.57544, 19:57:13,0,0,0.69,288,1,0,51.975009
7.57544, 19:57:13,69,13,0.69,288,1,0,51.974994
7.575447, 19:57:18,0,0,0.5,308,1,0,51.974994
7.575447, 19:57:18,69,13,0.5,308,1,0,51.974998
7.57541, 19:57:23,0,0,0.2,301,1,0,51.974998
7.57541, 19:57:23,69,13,0.2,301,1,0,51.974987
7.575398, 19:57:28,0,0,0.3,296,1,0,51.974987
7.575398, 19:57:28,69,13,0.3,296,1,0,51.974994
7.57539, 19:57:33,0,0,0.11,315,1,0,51.974994
7.57539, 19:57:33,69,13,0.11,315,1,0,51.975013
7.57539, 19:57:38,0,0,0.4,336,1,0,51.975013
7.57539, 19:57:38,70,12,0.4,336,1,0,51.975013
7.5754, 19:57:43,0,0,0.01,293,1,0,51.975013
7.5754, 19:57:43,69,13,0.01,293,1,0,51.975032
7.575368, 19:57:48,0,0,0.11,348,1,0,51.975032
7.575368, 19:57:48,69,13,0.11,348,1,0,51.97509
7.575252, 19:57:53,0,0,0.11,323,1,0,51.97509
7.575252, 19:57:53,69,13,0.11,323,1,0,51.975112
7.575168, 19:57:58,0,0,0.59,285,1,0,51.975112
7.575168, 19:57:58,70,12,0.59,285,1,0,51.975131
7.575151, 19:58:3,0,0,0.5,287,1,0,51.975131
7.575151, 19:58:3,69,13,0.5,287,1,0,51.975128
7.575175, 19:58:8,0,0,0.4,280,1,0,51.975128
7.575175, 19:58:8,70,12,0.4,280,1,0,51.975116
7.575238, 19:58:13,0,0,0.11,306,1,0,51.975116
7.575238, 19:58:13,70,12,0.11,306,1,0,51.97509
7.575288, 19:58:18,0,0,0.3,323,1,0,51.97509
7.575288, 19:58:18,70,12,0.3,323,1,0,51.975055
7.575355, 19:58:23,0,0,0.2,354,1,0,51.975055
7.575355, 19:58:23,70,12,0.2,354,1,0,51.975017
7.575443, 19:58:28,0,0,0.4,300,1,0,51.975017
7.575443, 19:58:28,70,12,0.4,300,1,0,51.974987
7.57548, 19:58:33,0,0,0.5,304,1,0,51.974987
7.57548, 19:58:33,70,12,0.5,304,1,0,51.974983
7.575495, 19:58:38,0,0,0.11,291,1,0,51.974983
7.575495, 19:58:38,70,12,0.11,291,1,0,51.975013
7.575485, 19:58:43,0,0,0.11,271,1,0,51.975013
7.575485, 19:58:43,70,12,0.11,271,1,0,51.975013
7.575485, 19:58:48,0,0,0.11,298,1,0,51.975013
7.575485, 19:58:48,70,12,0.11,298,1,0,51.975044
7.57551, 19:58:53,0,0,1.38,290,0,0,51.975044
7.57551, 19:58:53,70,10,1.38,290,0,0,51.975082
7.575627, 19:58:58,0,0,0.98,305,1,0,51.975082
7.575627, 19:58:58,70,10,0.98,305,1,0,51.975093
7.575613, 19:59:3,0,0,0.4,288,0,0,51.975093
7.575613, 19:59:3,70,12,0.4,288,0,0,51.97509
7.575635, 19:59:8,0,0,0.59,260,1,0,51.97509
7.575635, 19:59:8,70,12,0.59,260,1,0,51.975074
7.575655, 19:59:13,0,0,0.3,362,1,0,51.975074
7.575655, 19:59:13,70,12,0.3,362,1,0,51.975063
7.575627, 19:59:18,0,0,0.4,274,1,0,51.975063
7.575627, 19:59:18,70,12,0.4,274,1,0,51.97507
7.575592, 19:59:23,0,0,0.5,350,1,0,51.97507
7.575592, 19:59:23,69,13,0.5,350,1,0,51.975074
7.57549, 19:59:28,0,0,0.69,340,1,0,51.975074
7.57549, 19:59:28,70,12,0.69,340,1,0,51.975078
7.575415, 19:59:33,0,0,0.3,345,1,0,51.975078
7.575415, 19:59:33,70,12,0.3,345,1,0,51.975082
7.57536, 19:59:38,0,0,0.5,273,1,0,51.975082
7.57536, 19:59:38,70,12,0.5,273,1,0,51.97507
7.57542, 19:59:43,0,0,0.11,269,1,0,51.97507
7.57542, 19:59:43,69,13,0.11,269,1,0,51.975025
7.575513, 19:59:48,0,0,0.5,279,1,0,51.975025
7.575513, 19:59:48,70,12,0.5,279,1,0,51.975013
7.575521, 19:59:53,0,0,0.5,276,1,0,51.975013
7.575521, 19:59:53,70,12,0.5,276,1,0,51.975032
7.575495, 19:59:58,0,0,0.5,356,0,0,51.975032
7.575495, 19:59:58,70,12,0.5,356,0,0,51.975105
7.575392, 20:0:3,0,0,0.2,341,1,0,51.975105
7.575392, 20:0:3,70,12,0.2,341,1,0,51.975116
7.575335, 20:0:8,0,0,0.69,357,1,0,51.975116
7.575335, 20:0:8,70,12,0.69,357,1,0,51.975082
7.575368, 20:0:13,0,0,0.4,356,1,0,51.975082
7.575368, 20:0:13,70,12,0.4,356,1,0,51.975063
7.575368, 20:0:18,0,0,0.59,353,1,0,51.975063
7.575368, 20:0:18,70,12,0.59,353,1,0,51.975021
7.575445, 20:0:23,0,0,0.59,317,1,0,51.975021
